f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,HF,LF
-3.8654231372036585,2.540279052966301,7.4249920216496585,3.2271473848475267,-5.415555293836811,-0.12935914663671394,1.4078963472165544,-0.42308912738440413,0.5502574673038102,-1.8665155832500593,-73.0,-64.27327206530877
-1.0513956921546455,7.223972053095634,-0.34172227176043446,-4.64338545307081,-0.018125754397819892,-1.041442201154746,2.573537647756509,-0.8225358631731561,-1.13118523789073,-1.0751593801952326,-13.999999999999998,-18.72316787087005
2.241863777178593,-1.9635763219587488,2.6012807153127175,-3.3858662909430284,1.5232141661047651,3.918810895407436,0.45780058190536344,2.9186864636367527,-2.5380606316043988,0.3824111137786587,-13.999999999999998,-34.021292520286146
0.6168179138719835,-3.5691997304292373,-5.065299922477294,3.4687030061151805,3.123028476234721,-0.64124076632717,0.9751924061271886,1.631999307946836,-1.7893996297846595,-2.542040292891158,-70.00000000000001,-45.20962551375029
-4.3911904623626095,1.8202518887344026,-3.5183446148717326,-0.15066590580367065,1.0983781958481795,-5.282494366372815,-0.1797008003871294,-1.1255953774658558,-2.847942936871012,1.6517437662618228,-35.0,-32.0520095818311
3.449964919081032,3.4420100717341606,1.9893859666073719,0.8285368070059189,-0.7017975230373148,-1.8438502813257363,2.4057941681090997,-0.6646297764784572,-2.389884587884941,0.048931992478245624,-64.99999999999999,-45.377277561326274
2.550792689083222,5.012605246120773,-2.8404147921376204,-3.5054398676843266,-6.023898330023401,-3.0323616409992393,1.2125528701255286,-1.5133800387312961,3.1578834171813166,-2.5747608473220596,-16.999999999999996,-10.549835906862617
1.8088360148363345,-5.852091261916537,4.859250061447219,-1.4884993815998886,1.82655032213967,-1.4497244581255027,-0.5118862338372351,1.4993604064154193,-0.358526669860539,0.5967209700948227,-27.000000000000004,-22.21398873149645
-8.124923591847079,-1.890237974250934,0.02346956763618266,0.03151718928743586,2.7481021879451344,-0.015786646272875012,-0.429995668064548,-1.2723946206951502,-0.09178822801959963,-1.4769816121053485,-54.000000000000014,-94.98114905630212
-1.1778294734389567,-1.5328766989361502,2.7991240185234187,-2.6375143571157316,1.676588387410561,4.755638848838444,0.32029722394371857,2.4923177924175035,-1.3950957913265576,-0.4353539894235253,-13.999999999999998,-36.08629875915236
-1.3371854308280209,-0.9716493139443549,-3.6000240307174534,0.9967699674045627,-3.2466237352573044,3.0597023005680515,-0.5990372732892891,3.9568937181852086,-3.830995255327778,0.6981623630754813,-140.00000000000006,-96.64145918956424
0.49697116651616696,-1.4871369053861454,-2.7635575164789947,5.007874471273668,-1.827048433610535,0.39683700828799867,0.8867159616936144,1.9425115539954378,-3.4334672094541134,-0.4226139350283879,-52.99999999999999,-67.18447122712868
-8.514272844414522,-1.3309906409277898,2.0066275145445336,-1.7687265042631013,-1.4113475549639796,2.375296887240057,-1.6418191949533245,-0.616276510035744,0.6719684752864538,-0.29028537337524557,-27.000000000000004,-42.84519649511952
2.5566700878085307,2.9849395512292825,-0.7061069921973263,-1.5101464106836653,2.4758521854703974,0.21096758167307467,-0.7894100672630552,3.796495273160226,3.896265254024518,3.050036993403343,-47.99999999999999,-31.650596368679505
-0.23133569779494076,3.705336626925566,-3.8334695589186043,-4.62607847877841,1.8480711312622846,-3.301056865932778,2.642068556135629,0.292586740495782,0.3105792347226655,-1.1322419468266731,-13.999999999999998,-12.493356221241106
0.49759074781363405,1.5081697516834922,-5.28110718862587,-3.479933041326513,-1.7290284075932252,-3.7165586969816578,2.586093547742383,2.781293736577603,2.9693718630097456,-1.7843041138404419,-25.000000000000007,-9.826717646655672
-4.6429841117026935,-1.182494499433518,-4.518317625203629,1.1938966279776966,0.9199692981872373,-3.220046787458646,1.6109848600171797,-2.082894226471933,-2.661876129941421,3.5573969130527536,-37.0,-42.41998457475565
3.9290881290617192,1.852682148059761,0.3070319169409818,-3.43680523600767,-1.148460287069571,-2.0527816849938443,0.9129764631522297,1.2521581838114186,0.23902794240868874,0.8017539050736512,-30.0,-27.007887201959925
0.2845075299550058,-2.4393435248761466,-3.7209640094181213,0.8774476209620252,-3.6129636837577053,0.35102700836599493,1.7918485872727616,2.593220294294967,0.7669988172859168,1.1438143731185348,-140.00000000000006,-75.49208133007582
0.19231247146626562,-2.755475121806034,-3.0493573659751543,4.546300581234446,-1.1175277354686899,0.44916488316506253,1.4838125501269055,2.34482444267932,-4.34445075110783,-0.4023228006378386,-103.99999999999996,-86.32572304909198
-9.23667433179797,1.3724661713964248,0.9360592087903123,-1.9056697757099859,-0.07446591538108692,2.2618824277610194,-1.4468867610108478,-1.611274832278472,-0.1741764236027963,0.2803326701800196,-25.000000000000007,-35.22142061644676
3.1657561096600073,-4.931371535228818,-1.5008211465116763,1.3941262057859118,1.299257957802946,0.21463320102486222,1.8720169296607818,1.2980907676826334,-1.5849821791412866,-1.3425376090400332,-105.00000000000004,-51.72275100882923
-9.489848610511505,0.35954828903773034,-1.2216905961994344,-3.491526602933838,2.800590059361487,0.5350063755204363,-1.7149857714101466,-1.8539876085647546,-0.6040194578015878,0.10473994226995424,-7.0,-30.095915427932205
2.75280972970454,2.742935309596262,0.47076903600273984,1.2151626994882894,0.0735137391963717,-4.405501157313133,1.5926624918883923,0.1785076934033193,0.3956394105206182,-0.4341376048683934,-56.00000000000001,-31.951554339219207
-6.926396401422166,-3.4707773394884187,-2.2620240191752843,0.41057930031556067,0.904524639640847,-3.71081827477673,-4.125292878403581,-0.5615009227762282,-3.673406486072996,2.4847504194279906,-22.0,-51.99946388026916
2.513432133973158,1.771103374171126,-2.3103243325831704,0.21993979290913981,-4.3022934236562875,-0.35638428840914893,-0.27271223312634524,2.6342234609627804,-0.11933944669376426,1.6070192275259014,-106.00000000000004,-83.48414404168373
-8.204131324809598,-0.3284877964915997,2.0183798026564164,-2.9398710807921367,-1.4182958866232203,1.3563428539663533,-1.0920831572023706,-0.8329289024101444,1.1764253762121493,-0.13799092033149238,-33.0,-35.154656489902315
6.492524553102459,0.44569953475659896,-2.290793545406411,5.2152417060397065,-2.1855162809125606,1.3699345497678632,2.7495165947441764,-4.743728319841349,-0.18307203743780565,-1.2121703923731255,-66.00000000000001,-37.23726599284062
-6.89661316956123,5.184830056136574,-1.2574713713171852,-1.6078256316402333,3.439110583280244,1.9035769542873704,-1.8358758087356926,-1.9638598701145173,-3.3834897659861407,0.7950508936238536,-4.0,-12.357468341643491
8.101772705428912,2.707701801655905,-2.9912819576944916,0.8372765621681538,-0.7030399805634525,2.4039231167267348,0.4112377971392025,-1.4115278482134133,-1.287462150632823,-3.249660713417858,-19.0,-12.843463154145672
-2.5171263154808683,2.2703863168859146,0.0037139518783713024,-2.487222854921203,2.0369727687296204,3.208677421243351,1.9027960257838026,1.743358780283961,-0.34682065784807425,-1.5652143945568915,-22.0,-22.223345106649884
1.581466546468693,-7.199616105878731,4.477634273594429,-2.2876574944591885,2.3930020119948097,-1.1668518878734235,-0.530784462797062,1.1282612174422584,-0.05223225689322735,0.2359902804576851,-29.0,-21.694827578528137
0.6039143931726368,-1.485947379341175,8.449544606764857,-0.009912965173999741,-0.8876495817479912,1.0554176809896996,-0.30743394913688477,-0.24970142363670586,-1.7175552292104006,-0.23972135995287783,-55.00000000000001,-32.50583591197691
3.2024712010996623,5.143393263925252,-1.2953322624981531,6.1352674599805335,-1.8747834502330416,-0.7646852335240705,2.3143252825028724,1.27825421798441,-6.227157955360256,-0.8574498463205544,-39.99999999999999,-18.70475625795759
-0.3101183926313333,1.0701977002338172,-4.687919740967063,-4.586049017885864,0.9602467051249078,-2.3981857901990926,2.9705834801451743,3.1000271827767656,0.6890960151095916,-1.3995905262147388,-12.999999999999998,-16.333703235139073
0.2910351947077608,-3.284793225967918,-2.618369910607494,4.019963490825683,-1.5978801870172281,0.09060140409171387,1.3817794627095616,2.241906007988986,-4.140265360690638,-0.028313433215926807,-101.0,-53.823961213609714
-0.6621106797312711,1.61737573549435,3.6697598705258954,-2.4996652623011197,-4.4742911490232204,-1.7314374291163008,1.0112180308019052,2.5021001410979493,0.8740941699873712,0.5467008160000956,-16.0,-18.86379346738969
7.855868970231585,3.1039666309203113,1.1245138433043584,-6.093365323606235,-1.4129796860952193,0.36671907840315443,-0.9610340559918952,-2.1190847974800793,-0.7590441434091292,0.23295167149834636,-25.000000000000007,-17.669746451366123
-3.437411765169574,-0.6269854659976916,-6.515543714690595,-2.8566632617753944,-2.1867155775092733,-1.6714347140233012,0.6659500553192786,1.4191118701662664,-1.2691893209612624,1.7500307982900443,-47.00000000000001,-42.1754080437652
-1.9819685248888266,1.583447172880318,-2.146135759307633,3.620433237892952,2.052670123035136,0.41542332068580734,1.2060797850475649,1.5310099915699318,-4.812167007714341,-0.9020846356629886,-37.0,-43.45172384641164
-3.230583773564556,-2.430562811636177,-3.4697252758527264,5.975755361081764,-1.023067801216092,-0.47165149874694695,-1.05158310824512,1.953981782971792,-3.77624833216897,0.5501589877888525,-140.00000000000006,-108.25903526083016
-8.445628910752164,3.2015304776615037,-0.7610005192764798,-1.771718712310056,1.645431565843242,0.06497510262654443,-1.1421014039065724,-1.9950101227063943,-0.11052592542535045,-0.17777737194714766,-26.0,-67.2499911329834
-1.8328171308625791,-4.312945526978988,-2.297332611412844,2.4352770318467964,-0.733552457107204,-1.2851545345442594,-1.234244603095109,0.9740407537189689,-3.668327389656322,0.7359015429594065,-99.0,-78.39825302575014
-0.24801176354630555,-3.8817650249405324,-4.725161268974176,0.11775911565936675,-3.7822785619549943,1.4698674680680466,-0.29249963017666725,4.593565867859645,-3.2710016354321074,1.118776464292801,-134.00000000000003,-76.87395307646501
6.8346721103118595,-1.0415789789027718,-4.5071782501493605,4.007323977670215,2.7734950296687284,1.3073828984725941,1.6576451120902425,-4.6694037827881125,-1.1167996145281216,-0.5381084159200552,-12.000000000000002,-6.978314860510799
-7.9563155435006525,-1.3087536699789526,-1.2095972504630026,-0.21253081066015925,1.1573495999582002,3.331209597265561,-0.5777429870234593,0.6715864088786456,0.4280067114588078,-1.703973639508025,-58.00000000000001,-107.59778872574974
2.284104311148554,0.9331998643666224,4.8478721609843705,-3.033506240530632,-1.1991361441385604,1.9677979339989735,0.5089846043086542,1.5410293271952147,-1.362820720580475,0.4365283993891468,-23.0,-15.507182499088094
7.590598316525344,-0.1703226925680826,-1.8260800179361933,-0.2565243722712527,-4.818106643371893,3.7579122778470078,-1.4458367079795804,-0.9239576010846505,-0.0806128296339936,-1.6656698105422136,-78.99999999999999,-42.58488926920133
-2.857708701058216,2.1339667515379057,-6.860919435414965,-5.209194184406783,3.587698097550596,-2.173149007185219,-0.06748514175208724,-0.13102518967457924,-2.2547381219109917,-0.8192119701940225,-9.0,-9.301344850373336
3.2821803612645484,0.7781685330461624,2.8212656748129734,-1.0550355966898273,-4.245746555585926,0.6427570221413244,1.4982400371455868,2.5653778384553054,0.40625651845748817,-0.8945100648822976,-37.99999999999999,-33.88125919562054
1.148612353357032,-2.456265787506661,-0.31672792962041224,2.343335852661824,1.3869006238325585,1.0877737990339806,5.394639450345305,-2.0298266849243665,0.29078177027516944,2.5504936467283548,-79.99999999999999,-63.53384452229254
4.077033993963243,1.091711832273668,2.9673978655201494,3.1250437850400123,0.18128509418248012,0.5152559227968151,1.304564037821294,0.8328579260258158,-2.0448341004936768,-1.3809931800134967,-66.00000000000001,-61.63826013324292
1.670305765048484,-1.198269804210475,-1.025431035130789,4.566377074976718,-2.059473204863167,-2.059574949459563,4.103272082336963,-2.407532745105547,1.107483171133345,5.284499845526391,-119.99999999999996,-95.48828541790724
6.8843471215825796,0.09508416202381262,-1.3322461895205262,-1.129839282098558,-4.062173405635593,3.4780564797114946,-1.5125274472899635,-0.8248162952280403,0.35095399860705445,-0.8885682743429151,-68.00000000000001,-8.943315418895429
6.049317930215539,-0.6209737369847779,-5.257960115305058,-0.9002892767516445,1.8497015042856595,4.195940189379351,0.2698245104189384,0.4225429125383211,-1.2669618432875491,-2.3976011610249786,-34.0,-24.96260805167653
3.0630111293899356,-2.0465787455751308,2.5866456362212458,0.46084506427960864,4.205717424319313,1.2825984965854957,1.5974292143223572,1.8669489695524508,-2.2378697339748825,-1.032818896088571,-49.99999999999999,-29.737305439555552
-7.801805717955585,-2.84698343593045,-3.370497965045603,-2.6003049416766575,0.4521699220875071,-1.6479801821668418,-3.4847652589280953,1.1336602781327025,-2.5265428442487474,1.5909060564223185,-98.0,-114.25180191161736
-3.339393189135343,-9.710348273376816,3.345929196082663,-0.09499171377319056,1.332392617880779,-3.1549696992421703,-3.851531571020462,1.1248135511899757,0.25925946390978316,-2.3861295418068655,-10.0,-29.76347503947555
3.134170570417535,1.614478290728529,-1.181914868844914,-1.9227953734101717,-3.3543450412968343,-0.22552610160279696,0.41870172188692784,2.014035209903728,-0.04886127649691995,1.0878641083162202,-92.0,-62.099191655984136
-0.20839119826873176,2.695434613724768,2.234281109645578,4.982557087713621,-1.6109908177710253,-0.23255342899742967,0.46157477450942525,0.10049603091275651,-2.0893895370680813,-2.9939277235638144,-85.99999999999999,-73.54029939381273
-1.512652912304274,-3.877842852365779,-3.047677124306923,0.7148323870848082,3.050004209916269,-3.4456010902907157,0.14089557672461303,1.0438937832559985,-1.145534199966695,-0.8564445183310434,-40.99999999999999,-28.12173798081679
2.1297798487116313,0.4909982615450854,3.8840674549168845,1.2329195108016993,1.6063332188929351,-2.3686137307569015,0.9314591210251336,1.529672910200177,0.029190320203301104,0.02269869599195161,-49.99999999999999,-31.257112464976345
-7.6191250657036935,-0.7661800453863372,-0.4397907095537999,1.58186004601984,2.66248558780282,2.540172855912054,0.08485905674183883,-1.2395133269975662,0.002836195288651738,-2.3092260607487245,-85.99999999999999,-61.84816804850311
2.3060317296121497,1.7379846410025408,-1.269556766528719,2.173358708954058,3.901153245122602,-0.5412040815497431,2.4317378300105053,0.8184248456541278,-1.2173523409383002,-2.065504073191157,-39.99999999999999,-27.16070284693069
-1.8353872705743264,1.4954068685206758,-3.9333882735061003,2.293327541598126,-4.0462942359462755,0.8752179279368345,0.40528199205780746,3.2575074768058054,-1.9027744988383581,1.4658072771146906,-55.00000000000001,-52.32014936763462
-6.809268103952797,1.9552174462277794,-0.31563734833505225,-1.6477255205252224,0.2770171939440853,2.32379573864823,1.2919878527207571,0.27533178007175524,1.3448049478633972,-1.6198334713965543,-52.00000000000001,-63.867958994001214
0.5417511489761931,-1.5860555206182938,-2.5647700147350414,-0.1272928806199152,-0.2845498201381188,-0.11176908909989357,1.909305505775255,4.044782408235095,0.8419261524491755,-0.6062154761030842,-60.0,-33.68990217017471
-6.237557230340753,-5.52184031352388,2.1207999873020533,2.1986324012907223,0.13593940749092395,2.3770828562750705,3.5037133956625803,-2.9789130825191177,2.410265935767944,2.128720293601263,-78.99999999999999,-76.35011163241896
-4.027512582593897,1.1029166526580458,4.894828815243977,0.32672523540149107,-5.578077790960785,2.004080556441461,2.736345737872229,-1.575044039994425,2.558719502231657,1.0866346482529803,-59.00000000000001,-62.22656086492696
-6.903280065287592,3.1871847090389043,-1.4814113080268652,-2.5323535221768703,2.9360428801126335,2.5177221453413146,-1.5549314571870327,-1.0878844370051255,-3.043993114753532,0.6095898465365661,-4.0,-11.576662366487655
-4.394213870574205,-2.706722023486119,-7.499967112690654,0.22877062754227856,-6.190717801977097,0.29700370280116084,-6.6303266046179745,0.553876139839309,-2.378974048883327,3.2979851461681737,-91.0,-55.549428442982496
0.40833785512940934,-0.41314550819669127,-0.8520278879091023,4.538943840439632,-3.005717126801502,-3.0418931310086084,3.414202544439103,-1.7460318817648874,1.1210402028440762,3.261450336595661,-111.99999999999996,-87.8371919393594
4.881397280776018,2.4416029435770095,1.4706638551013247,-0.9489130874758255,-1.8073573654190085,1.4362226742233584,2.0111337262527216,2.9263555086857846,-0.7428720427880888,-0.9884566223064593,-46.0,-31.986131176641752
0.6175295570345176,-0.607936659157494,-3.383842932198942,0.2806789909856534,-3.757222623036307,2.208681936493111,0.5281660122119802,4.236804096913641,-3.6750917442163,1.2677728927933765,-118.99999999999996,-87.8300776769217
9.470691186771127,-2.9811651978359612,2.515698221859598,3.8000265312399866,-4.444665260342564,2.2224830909005147,1.607039925842202,-6.725227302096684,-1.3473399853761825,2.76828159636078,-101.0,-68.74978620345067
2.8971527127343877,-2.7459939359272907,-2.272500446270035,-1.184201381464105,-0.8882040975175716,1.7464131487797814,1.2898836458353424,3.349577698260716,-1.1045901700284295,-0.21222433482451594,-82.0,-57.381689691870335
-0.6700532471310621,2.4578178951746,-1.7753758872152223,4.264342035324525,-6.454005277219878,1.1500827329429106,-1.20818341101433,2.1115147853792915,-4.006410790603939,1.7283660074901934,-90.00000000000003,-64.87818848113896
-3.573668034055705,-3.295032892718995,1.909148337756781,1.8093057384945632,0.6376872966592958,0.06861664320365608,-1.1608141324662355,0.4732733399505779,-1.5595485547466577,-0.868342645826953,-17.999999999999996,-39.33814022105678
2.372160771552167,-1.2947277164703237,-3.407331671503065,-3.835913152655298,-3.230300268578808,0.06682574836285841,-0.04961296976403691,-0.09059786473773639,2.7648414661429563,-1.7138022517922231,-52.99999999999999,-36.42056237950128
6.1187442206228875,2.608728619725979,6.267014398096293,-2.0733793793627338,5.490798358864972,-0.9258317691286453,0.2459827001295934,-0.8896106807785281,-2.859725795991263,-0.5056719346085311,-32.00000000000001,-19.24447864359673
0.8518290603034078,7.160333664047677,-0.9772928734839442,-4.601010877009274,-0.25012866658445,-2.0720339713815856,2.764724609867043,-0.4522414830344489,-1.5281310742373624,-0.8343273635694001,-10.0,-14.853217139183858
-5.242402361335364,5.181447245773257,-3.1799157431607847,-4.814798472666625,1.240712159224503,-0.7174791692565762,1.5338818016226845,-1.432849151994593,0.37433123167959537,-0.25393968083315854,-10.0,-15.39603096089482
2.802676528957952,-0.7798331011120997,-2.4863485898430553,2.0550749559782777,3.889831269384934,-0.28841748386314575,2.77953612032357,1.9063504092099663,-2.120621077316103,-1.9296762050239749,-54.000000000000014,-31.40100458684995
1.936849621902593,5.477812746809366,2.29788850305069,6.11962817058376,4.580736580140931,1.2751596674920687,-1.081738281746607,3.6741583578779093,3.473160475502321,0.6973370850039055,-37.0,-33.16678209270668
1.848419700965315,3.6756410794531638,0.39280759363511913,2.425711376894238,-2.8452588301995094,-3.2761297285058673,2.311730630117636,-0.7505704615478731,-1.3089933623191101,-1.2777463793487063,-50.99999999999999,-48.84626511908419
-7.397905324173412,-2.6502807004568507,0.20241085473242662,2.6274454254209667,2.153724601148908,2.583765217214041,-0.37272393224256206,0.2888161213999933,-0.17866240086205265,-2.121225617518009,-72.00000000000001,-111.04155147654822
4.139232315697612,1.747927861166055,1.2831376289310819,-4.241414989641697,0.01360713389488796,-0.5289266648096451,1.0646808930900973,1.6052046263764956,-0.09414466124675563,0.5786772061235375,-26.0,-21.13897250248192
-6.053202614919718,-2.094713122790108,2.9633278702865784,-2.4519138807779317,-2.4654800050358223,0.5703406080071457,-0.9588189552493346,0.6790919980591728,2.1846034165544586,-0.19713186249558434,-11.000000000000002,-52.89443725364082
5.798188178013383,2.1424064031334273,-1.4073573706478413,-2.613256757633682,-0.7237006796975344,3.198448977259553,-0.7546433159193003,0.4045887685032139,0.732898908371493,0.23524796236300086,-19.0,-17.539348323447236
-6.42165809874598,4.176404640395252,1.8732848754379725,5.200805564985849,-0.9354816731979477,1.9275073181986089,-0.45434720269944007,-1.4856782389864571,0.4780033371165023,-2.1295641700780203,-88.00000000000001,-87.10457123313523
-3.8698901668967,4.980847443343057,-4.087600470322915,-6.898163535700715,3.639729857225965,-2.1316862780895227,1.9134115531587577,-0.4216942841382086,-1.5344330505736428,-0.7555012095528293,-9.0,-10.52074781166007
2.407660377761711,-2.011456822024693,-3.7889566303301963,-1.7785186678666944,-2.6124080414006476,0.0006962163118299441,-0.8207991452341983,-0.6643384589549346,2.0811273783060775,-2.2493484805831936,-50.99999999999999,-31.66309849631193
-5.901165084332491,-4.389314592559461,4.148984119870657,0.06034728538824346,-0.8466352201302307,-0.015577872592186901,0.8239717545948191,-1.187166666488657,1.9473585885681646,-0.6452577458206468,-42.00000000000001,-79.59339524918036
1.0932989418824837,-0.6710212981461633,-2.611838968851754,2.9217062559403675,1.9098816569197274,-1.5612642338711058,3.161955296420446,2.3302233039234044,-1.1398250564488612,-1.8900600272429569,-54.000000000000014,-28.420499649504205
-7.4296596950011615,3.6562024755391946,0.1315324596379133,-0.7717054838904773,-0.23876122726209897,2.276362532829653,0.1041372015438615,-1.1236298622163912,0.3745642154190902,-0.711026344720617,-39.99999999999999,-47.3488975876706
4.648704970709639,2.729745483460289,-1.1252886168568534,0.5222347407750427,3.7997805722001274,-1.8238678621920204,-1.2951434271065574,-1.069640778388695,3.9115004874399086,0.9324631542413058,-20.000000000000004,-14.96933656070178
-3.0012914138084663,-2.3857726608465706,2.430704806728397,-3.016578289395811,-1.0240691349741646,-0.7349329857786137,-0.18673949466328976,2.3437960050532523,0.550003849393966,0.6401762721631787,-28.0,-36.93855891588408
-8.806593210535553,8.9841318398199,1.838643002083585,-2.5149659468906362,-0.548938123118653,-0.8515519954845262,0.2918960906713192,-2.206454058055479,-1.0546230663746836,1.5540303217764115,-25.000000000000007,-24.48517524753604
-8.38382986696419,8.657276185708675,2.7025608979776488,-2.117180043928301,-0.4640894859002661,-1.128716682623316,0.46305988741320897,-1.8161039055830044,-1.0523763402155355,1.8222751990151562,-27.000000000000004,-18.579999653594022
-6.872843530882652,0.8993924164419995,2.2730784714200074,-0.03045962474715326,1.188506874191344,-1.1104874210611455,1.2535369296786278,-1.0326870148710674,1.628907283728212,-1.2476935680524452,-45.00000000000001,-73.47751309965267
-5.850464122367414,3.3411649104645287,2.078788109155346,0.5142662317219158,-1.6999991659153204,1.9701465664591002,-0.9278302517786935,-0.00495849780572432,2.3152087396489236,-0.2172227914321939,-67.0,-87.15940973928824
-8.835637199740903,-2.7354788346502064,-2.566990919658241,-2.1871606447647673,0.1898760881688606,2.569457159502291,-1.0084483185770563,1.4650587872135257,-1.9391599490543308,-0.5683840635800216,-27.000000000000004,-55.36835410731513
4.159754853349991,-2.7222818660719645,-1.66103149122508,-5.457962045065228,-2.8057182707482955,-0.02649223214711787,-0.5038794589566516,-0.37861349072668443,2.455060082070474,-0.09622899086033941,-42.99999999999999,-34.08439773126794
-3.7148588673406664,2.6227747760495577,7.623964614237035,0.18526555360534114,-4.467318501994005,-3.482448264167407,-0.35433945291243973,-2.665744003493119,1.9822823543655383,-0.8378811299894903,-15.000000000000004,-16.6740925132561
-1.328036279877233,-14.430545268263527,0.4044602997878051,2.0993242112836787,-3.8594749196628553,-4.848401197017654,-7.2639137405889525,1.950383032240979,-1.0542484669578793,0.21316460881170965,-91.0,-80.52355812721048
-5.085454859253406,6.641347423671199,2.482779798991252,-2.909051988295133,0.8050450921812019,-2.0581594489006285,0.7316817737641141,-0.3150292502681829,-1.7368737409410235,1.1357904583043732,-7.999999999999999,-8.35471518518368
-6.650653632442081,5.367313680352876,-6.3285202846581425,-2.2439257314203207,-3.4542571691142023,-4.8608353877605435,-3.6619814550210235,-0.08433759802091315,-3.9116454946028476,6.492264184342205,-13.999999999999998,-17.70515954113305
-8.0805540950647,5.560649043938849,0.556611330008939,-4.136831911539822,2.0975373504664514,-0.8689569178748886,-0.9308397697631983,-3.17797328703134,-1.6520516892246941,1.6837682844466513,-6.0,-10.22871573968816
0.5905145872861383,0.29173235920044144,-1.3386073978429331,4.85002219943173,1.8726173508817678,-2.013081291624003,1.266819417509982,0.29231274997621887,2.7310432439435304,4.2865281472346854,-62.0,-43.85022519736565
-8.924255197224554,-0.15009041153661354,0.08043800290097744,1.6486756358786527,0.5767721119167761,0.18581411170703035,-1.4226874919694348,-1.2210253615608337,-2.7504449100045254,0.3418799035591309,-30.0,-62.47376885221731
-6.4659757741491335,-2.752702676196645,3.006115990332081,-0.5136778121074802,0.5969525105818313,-0.7598746855785845,0.5615312635664734,-0.7435094481935358,2.1370033524144785,-1.8401021652086946,-47.99999999999999,-92.5947757796898
1.8358405702569895,3.053844205388222,-3.909102077037416,1.9334934616905477,0.5658278367466182,-0.19294001950123843,-1.4822866051809773,3.8065519167428006,2.7342140028714588,2.0919897901678994,-46.0,-37.38473989604015
-6.7383983797727565,-2.8266854500263237,-6.982601268667357,-0.9885309519313733,-2.850712816941568,-1.9428769912486212,-3.0492164991022452,3.2187111303928906,-3.4669826724810706,3.3462885939146036,-6.0,-62.36973523169657
-8.451404290311366,7.685463746615709,1.9565857148913623,-2.5731434917385707,-0.6355451458968394,-0.46643641867017027,0.27224698187360435,-1.6364994189155435,-0.6743666345423508,1.1273117337896557,-29.0,-21.23918255046521
-7.110741888681605,5.448686888819243,4.327524089777829,-0.8512015180844091,-2.8881317445363233,-0.9147124645168844,0.9119502099703667,0.24489463419057172,0.8044113063672648,0.2542568702348528,-39.99999999999999,-24.64711238109291
-4.510050508342544,4.654260232145751,3.9158846608010114,-1.2681370612387188,-2.448181208036378,-2.3299201536685366,1.3453395572035276,1.2974933521948588,0.1012523337321166,-0.03963499476165017,-11.000000000000002,-12.87597857707965
-6.549704510589099,2.7914111467069724,0.2847942576501672,1.2549986449211328,-0.6586340073277145,4.0680795822338665,0.15413912361986598,0.3963550164243775,0.9818384266659294,-1.3963577233716438,-58.00000000000001,-66.25679955197032
4.704465859769162,1.290511794098967,1.1653757896456862,-0.985427239787029,-0.7784656766662926,2.699624463645884,1.238757684520395,2.5335960556091464,-1.8024968201423874,-0.39812674982998386,-63.99999999999999,-32.93945300906148
0.2243284906493957,-0.5642471177139491,1.2222780509462767,-2.53738971373443,4.856268636392396,-1.9405278744967929,1.8071280071646891,-0.36307852874171526,-0.8482516912875493,-0.052202128641555205,-22.0,-17.225023409093335
2.0851227692944723,-4.7931033443398325,-3.2797045228854453,3.4122463654437682,1.4991976908825875,0.868325228944438,5.61235309517264,-1.3573096934498734,0.5208190409314131,3.0974866739665767,-91.0,-65.51264142116462
-8.628959047248006,9.164141309665228,1.9379535188987587,-2.9080208173032607,-0.2354069253858731,-0.7550360721659282,0.030023500912676963,-2.8640402077108433,-1.2887557789135862,1.562260977820541,-12.999999999999998,-16.236974136128097
-2.174943798575994,-5.207498757905196,4.70775042992859,-1.0813812626156496,2.6830018084689007,2.6921903792750324,3.132410273728909,-2.7111566644925236,-0.620015799315813,4.0604012488142045,-5.000000000000001,-16.10973282970808
-5.284173766530326,1.7736669762097683,4.528936575375844,3.59795504647572,-2.394035433902012,1.3624892670433417,0.9039302649397619,-0.19669764855443336,0.6644573571007969,-1.8102210873603635,-91.0,-124.89603762191004
-7.597231359483764,1.5709759068616083,4.2482904719422585,2.779592449298158,-2.9671522913355335,2.1233793853241014,-1.3546067736393814,-2.1210253123113945,-0.8881657139045827,-1.1265213432782295,-28.0,-30.090258684645
1.0069109037104638,-4.273660748648642,6.27985496020934,-1.87547522602315,2.9087936368870437,-1.6854083735026284,-0.20124061390542886,1.7974113365327269,-0.8797457934661456,0.8401312311556138,-19.0,-19.47486545074198
0.7115001144391718,-3.491375867203998,-0.7884163397636058,-1.1781413044561184,-2.69313722542682,-1.0931238258941012,0.30441083557708426,3.287966994137691,0.26586618970437753,0.0062763149846389735,-88.00000000000001,-59.3807022073922
-7.085602617955681,1.952099502708265,1.9622277439865496,-0.09230091414826397,1.6475798299535498,-1.2740449561018152,1.2104588736941486,-1.564121901274419,1.1916203377622474,-1.0063453762343515,-74.0,-85.18151579431108
-9.698904857763676,6.73513687009653,-0.006021454881947637,-3.2925088206507236,2.156310890309788,-0.35242084734554574,-0.25689771016266405,-1.8103860112811225,-1.2218406784074376,2.024822929133092,-23.999999999999996,-18.650555567966496
